MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59178.531381,18.553,0.2,138,28,o,0,1.16,87.77442,61.312,9774.27,8469.9,2.36,2.01,-87.4,-0.49,19.6,20.99,01a59178o0579o
59178.544304,19.141,0.285,80,23,o,0,3.04,87.77442,61.312,9760.7,8589.23,2.11,1.92,86.8,-0.468,19.77,21.3,01a59178o0607o
59180.476169,19.271,0.297,71,21,o,0,0.95,87.77442,61.312,570.88,245.88,2.69,2.03,-53.6,-0.462,19.02,19.75,02a59180o0599o
59180.478006,19.376,0.261,64,17,o,0,1.67,87.77442,61.312,588.49,286.0,2.8,2.17,-53.8,-0.456,18.95,19.76,02a59180o0603o
59180.481697,19.094,0.282,84,24,o,0,0.9,87.77442,61.312,535.33,200.74,3.0,2.12,-54.7,-0.455,18.97,19.77,02a59180o0611o
59180.487184,20.336,0.752,27,20,o,0,1.26,87.77442,61.312,520.02,317.06,3.13,2.34,-54.9,-0.444,18.92,19.78,02a59180o0623o
59180.519551,19.402,0.275,63,17,o,0,1.15,87.77442,61.312,1152.34,10216.54,2.65,1.75,-53.9,-0.513,19.03,19.73,02a59180o0689o
59180.550148,19.363,0.378,65,25,o,0,1.24,87.77442,61.312,1126.44,10172.16,3.62,2.63,-51.9,-0.471,18.73,19.7,02a59180o0755o
59180.552914,19.244,0.388,73,28,o,0,1.18,87.77442,61.312,1178.04,10244.41,3.46,2.55,-51.0,-0.468,18.61,19.57,02a59180o0761o
59182.417233,19.034,0.262,88,23,o,0,1.44,87.77442,61.312,746.84,1988.78,2.23,2.1,32.8,-0.417,18.72,19.06,01a59182o0493o
59182.418614,19.111,0.247,82,20,o,0,1.51,87.77442,61.312,725.18,1950.61,2.3,2.18,3.2,-0.386,18.68,19.07,01a59182o0496o
59182.421379,18.892,0.244,101,25,o,0,0.94,87.77442,61.312,787.12,2025.28,2.15,2.01,43.7,-0.412,18.77,19.07,01a59182o0502o
59182.427368,19.103,0.31,83,26,o,0,0.87,87.77442,61.312,805.28,1908.96,2.46,2.27,22.7,-0.406,18.65,19.08,01a59182o0515o
59184.403616,19.639,0.573,51,29,o,0,1.29,87.77442,61.312,549.13,247.03,2.44,1.83,-48.4,-0.479,18.44,18.68,02a59184o0484o
59184.406847,19.42,0.442,62,27,o,0,1.3,87.77442,61.312,569.39,287.18,2.17,1.77,-56.9,-0.501,18.5,18.69,02a59184o0491o
59184.410528,18.8,0.256,110,28,o,0,1.54,87.77442,61.312,511.78,203.11,2.59,1.81,-50.1,-0.461,18.47,18.7,02a59184o0499o
59184.414206,18.908,0.356,99,35,o,0,0.81,87.77442,61.312,9427.11,344.91,2.36,1.59,-52.9,-0.53,18.46,18.7,02a59184o0507o
59184.416035,19.442,0.628,61,38,o,0,0.85,87.77442,61.312,9444.22,383.18,2.29,1.61,-54.9,-0.499,18.45,18.7,02a59184o0511o
59184.419692,19.47,0.633,59,37,o,0,0.88,87.77442,61.312,9392.18,308.47,2.41,1.6,-53.4,-0.513,18.47,18.71,02a59184o0519o
59184.426628,19.649,0.535,50,27,o,0,1.46,87.77442,61.312,496.94,319.84,2.44,1.84,-52.4,-0.478,18.47,18.73,02a59184o0534o
59184.428458,19.331,0.435,67,29,o,0,1.42,87.77442,61.312,9373.67,428.37,2.3,1.62,-56.6,-0.511,18.48,18.72,02a59184o0538o
59186.511529,18.746,0.197,115,23,o,0,1.3,87.77442,61.312,5603.28,2026.36,2.76,2.72,-17.2,-0.381,18.67,19.32,01a59186o0716o
59186.514295,20.367,0.843,26,22,o,0,1.1,87.77442,61.312,5623.95,2066.23,2.63,2.48,-10.5,-0.377,18.77,19.32,01a59186o0722o
59186.51984,19.451,0.462,60,28,o,0,0.82,87.77442,61.312,5568.69,1987.4,2.86,2.81,24.8,-0.392,18.62,19.3,01a59186o0734o
59186.529979,19.226,0.263,74,20,o,0,1.65,87.77442,61.312,5557.15,2105.5,2.77,2.5,0.3,-0.365,18.74,19.32,01a59186o0756o
59190.424728,19.209,0.132,75,10,o,0,1.67,87.77442,61.312,4879.82,8519.0,1.94,1.82,-54.1,-0.43,19.51,20.48,01a59190o0517o
59190.427953,19.253,0.15,72,11,o,0,1.67,87.77442,61.312,4861.14,8480.35,1.94,1.85,-56.9,-0.429,19.53,20.47,01a59190o0524o
59190.430717,19.183,0.143,77,11,o,0,1.34,87.77442,61.312,4916.31,8557.53,1.99,1.85,-62.7,-0.429,19.5,20.47,01a59190o0530o
59190.435787,19.559,0.195,54,11,o,0,1.36,87.77442,61.312,4937.05,8439.29,2.08,1.92,-6.2,-0.416,19.48,20.48,01a59190o0541o
59192.415287,20.074,0.259,34,9,c,0,1.31,87.77442,61.312,1636.78,3941.16,2.51,2.31,50.1,-0.408,19.71,21.61,02a59192o0502c
59192.419005,19.781,0.184,44,8,c,0,1.11,87.77442,61.312,1652.31,3982.9,2.44,2.37,69.0,-0.415,19.69,21.63,02a59192o0509c
59192.424497,19.741,0.177,46,8,c,0,1.26,87.77442,61.312,1603.42,3898.98,2.45,2.36,71.3,-0.415,19.68,21.66,02a59192o0521c
59192.436974,19.814,0.193,43,8,c,0,1.51,87.77442,61.312,1586.57,4014.16,2.44,2.32,58.0,-0.413,19.72,21.69,02a59192o0547c
59194.455232,20.173,0.256,31,8,c,0,1.81,87.77442,61.312,5881.58,10271.68,2.42,2.29,-19.4,-0.356,19.76,23.06,01a59194o0590c
59194.457536,-21.148,0.618,-13,8,c,0,4.0,87.77442,61.312,7653.64,47.64,2.8,2.62,-20.7,-0.366,19.72,23.05,01a59194o0595c
59194.457997,20.046,0.214,35,7,c,0,1.65,87.77442,61.312,5904.87,10310.79,2.4,2.32,-19.7,-0.357,19.77,23.06,01a59194o0596c
59194.490204,19.939,0.2,38,8,c,0,1.55,87.77442,61.312,5851.67,10227.46,2.44,2.29,-27.8,-0.354,19.77,23.06,01a59194o0665c
59194.49528,20.726,0.566,19,10,c,0,2.42,87.77442,61.312,7590.24,83.01,2.7,2.57,-26.9,-0.381,19.71,23.01,01a59194o0676c
59194.495742,20.07,0.242,34,8,c,0,1.25,87.77442,61.312,5832.42,10344.93,2.4,2.27,-33.2,-0.357,19.75,23.02,01a59194o0677c
59198.37348,19.387,1.062,64,68,o,0,1.18,87.77442,61.312,2819.42,10523.76,2.12,1.92,-40.6,-0.43,17.98,19.16,01a59198o0101o
