MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59195.465921,20.056,0.179,34,6,c,0,1.99,83.2469,-19.1174,5710.11,3386.83,2.67,2.52,-20.8,-0.342,19.76,22.06,01a59195o0613c
59195.500938,19.889,0.195,40,8,c,0,1.43,83.2469,-19.1174,5654.28,3309.64,2.91,2.88,-42.3,-0.327,19.66,21.93,01a59195o0688c
59195.509744,19.821,0.193,43,8,c,0,0.93,83.2469,-19.1174,5634.4,3423.72,2.58,2.53,-49.3,-0.353,19.73,21.93,01a59195o0707c
59197.409437,19.563,0.143,54,8,c,0,1.58,83.2469,-19.1174,3665.19,1498.04,2.57,2.36,-61.2,-0.414,19.69,21.7,02a59197o0467c
59197.411759,19.314,0.116,68,8,c,0,1.11,83.2469,-19.1174,3683.42,1536.81,2.47,2.39,54.8,-0.401,19.7,21.69,02a59197o0472c
59197.417276,19.405,0.135,63,8,c,0,1.18,83.2469,-19.1174,3623.66,1458.52,2.48,2.34,42.6,-0.404,19.71,21.7,02a59197o0484c
59197.436239,19.519,0.172,56,10,c,0,1.07,83.2469,-19.1174,6942.68,8974.71,2.94,2.5,38.5,-0.391,19.72,21.74,02a59197o0525c
59199.448745,-20.241,7.417,-29,216,o,0,1.08,83.2469,-19.1174,5692.36,3345.59,2.2,1.76,-6.8,-0.387,16.09,17.42,01a59199o0256o
59199.452507,17.77,0.573,283,162,o,0,1.9,83.2469,-19.1174,5712.47,3384.03,2.33,1.85,-4.6,-0.402,16.11,17.53,01a59199o0264o
59199.459506,-17.809,1.322,-273,361,o,0,1.4,83.2469,-19.1174,5655.11,3308.0,1.94,1.84,-15.1,-0.414,15.32,16.61,01a59199o0279o
59199.469767,19.461,0.65,60,39,o,0,1.83,83.2469,-19.1174,5634.54,3423.58,1.89,1.87,-30.3,-0.399,17.7,19.0,01a59199o0300o
59204.372354,18.702,0.074,120,9,o,0,2.04,83.2469,-19.1174,2377.98,3322.84,2.02,1.91,55.2,-0.412,19.61,20.75,01a59204o0378o
59204.400065,18.994,0.113,92,10,o,0,1.13,83.2469,-19.1174,8215.37,7262.73,2.11,1.95,-64.5,-0.403,19.67,20.8,01a59204o0437o
59204.402815,18.783,0.086,111,10,o,0,1.1,83.2469,-19.1174,2417.58,3364.66,2.06,1.94,72.3,-0.412,19.61,20.79,01a59204o0442o
59204.408694,18.613,0.102,130,13,o,0,0.81,83.2469,-19.1174,8137.75,7297.87,2.5,2.24,-7.6,-0.394,19.52,20.87,01a59204o0454o
59205.421335,18.913,0.132,99,13,o,0,1.42,83.2469,-19.1174,8859.44,8954.93,2.54,2.34,42.2,-0.423,19.46,20.59,02a59205o0495o
59205.425453,18.652,0.096,126,12,o,0,1.61,83.2469,-19.1174,8840.14,8916.9,2.51,2.37,-82.0,-0.42,19.46,20.61,02a59205o0504o
59205.430584,18.758,0.108,114,12,o,0,1.4,83.2469,-19.1174,8901.42,8989.03,2.47,2.35,-81.9,-0.422,19.46,20.64,02a59205o0515o
