MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59332.26426,-21.816,1.828,-7,12,o,0,2.37,124.55379,10.89025,3471.27,10417.87,1.74,1.55,-74.9,-0.458,19.35,19.71,01a59332o0088o
59332.266591,24.685,31.143,0,15,o,0,3.1,124.55379,10.89025,6958.14,195.88,1.85,1.69,-69.2,-0.448,19.36,19.66,01a59332o0093o
59335.255301,19.89,0.309,40,12,o,0,2.68,124.55379,10.89025,5771.08,5984.98,2.19,1.89,44.0,-0.445,19.5,20.69,02a59335o0060o
59335.258503,-21.057,0.931,-14,13,o,0,6.65,124.55379,10.89025,5752.8,5947.23,2.17,1.89,43.1,-0.448,19.52,20.63,02a59335o0067o
59335.269045,-20.879,0.821,-16,13,o,0,3.19,124.55379,10.89025,5812.21,6022.81,2.13,1.88,48.2,-0.449,19.53,20.6,02a59335o0090o
59335.274548,-20.602,0.455,-21,10,o,0,6.01,124.55379,10.89025,5832.0,5907.68,2.19,1.97,46.5,-0.44,19.46,20.6,02a59335o0102o
59336.271912,21.847,1.667,7,11,o,0,2.12,124.55379,10.89025,5098.23,231.97,2.2,2.11,3.4,-0.423,19.49,20.6,01a59336o0103o
59336.275594,-21.411,1.009,-10,10,o,0,3.51,124.55379,10.89025,5118.68,270.33,2.1,2.01,-49.5,-0.424,19.54,20.55,01a59336o0111o
59336.28206,21.871,1.514,6,10,o,0,2.53,124.55379,10.89025,5061.16,191.41,2.13,2.02,-60.0,-0.415,19.52,20.55,01a59336o0125o
59336.29452,-20.422,0.518,-25,13,o,0,1.73,124.55379,10.89025,5041.65,309.3,2.7,2.49,-65.7,-0.425,19.3,20.55,01a59336o0152o
59337.297087,-20.877,1.866,-16,30,o,0,3.82,124.55379,10.89025,1566.6,10449.59,1.84,1.63,-70.6,-0.458,18.71,19.63,01a59337o0156o
59337.304458,-20.688,1.484,-19,29,o,0,3.16,124.55379,10.89025,1582.05,10489.45,1.83,1.61,-76.6,-0.466,18.78,19.65,01a59337o0172o
59337.316466,-21.413,1.344,-10,13,o,0,3.24,124.55379,10.89025,1521.42,10409.83,2.0,1.76,-86.0,-0.465,19.34,20.24,01a59337o0198o
59337.319694,-19.133,0.39,-81,31,o,0,4.18,124.55379,10.89025,1499.86,10527.78,1.99,1.79,-63.9,-0.458,19.12,20.0,01a59337o0205o
59343.238775,-22.362,5.156,-4,21,c,0,1.7,124.55379,10.89025,1737.24,2298.77,2.57,2.14,-54.9,-0.424,18.58,19.54,02a59343o0001c
